Metric,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,3.98,3.99,3.99,3.99,3.99,3.99,3.99,5.59,5.59,5.59,5.59,5.59
Reserves,4.96,5.17,5.88,5.03,4.87,4.51,3.61,6.54,7.46,8.82,10.25,10.69
Borrowings,7.03,9.07,10.14,4.94,3.94,3.27,3.36,8.65,8.71,8.95,11.66,10.47
  └─ Long term Borrowings,4.91,5.44,8.28,2.35,1.31,0.89,1.05,4.79,4.56,4.60,6.67,6.75
  └─ Short term Borrowings,1.36,2.65,1.56,1.99,2.04,1.84,1.82,3.49,3.91,4.28,4.61,3.47
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.24,0.08,0.40,0.25
  └─ Other Borrowings,0.76,0.98,0.30,0.60,0.59,0.54,0.49,0.00,0.00,-0.01,-0.02,
Other Liabilities,2.07,3.01,3.19,3.56,4.39,5.00,6.96,11.77,10.74,13.56,12.97,12.31
  └─ Non controlling int,0.49,0.55,0.57,0.52,1.06,1.06,0.99,-0.38,-0.51,-0.62,-0.71,-0.85
  └─ Trade Payables,0.58,0.79,0.90,0.98,0.70,0.69,0.77,3.85,3.08,4.57,4.58,4.19
  └─ Advance from Customers,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.07,0.03,
  └─ Other liability items,1.00,1.67,1.72,2.06,2.63,3.25,5.20,8.30,7.77,9.54,9.07,8.97
Total Liabilities,18.04,21.24,23.20,17.52,17.19,16.77,17.92,32.55,32.50,36.92,40.47,39.06
Fixed Assets,11.25,14.38,15.70,13.43,13.46,13.41,13.47,24.13,24.92,28.94,33.96,31.68
  └─ Land,1.31,1.98,1.98,4.83,4.83,4.83,4.83,3.66,3.66,4.69,4.69,
  └─ Building,8.74,10.79,11.14,4.42,4.42,4.42,4.55,7.94,8.28,10.49,10.72,
  └─ Plant Machinery,1.92,2.65,3.68,4.13,4.26,4.66,5.03,12.46,14.06,16.22,20.62,
  └─ Equipments,0.02,0.00,0.00,0.00,0.00,0.00,0.13,0.32,0.33,0.34,0.35,
  └─ Computers,0.17,0.18,0.19,0.26,0.31,0.37,0.38,0.28,0.33,0.39,0.52,
  └─ Furniture n fittings,1.41,1.43,1.58,1.83,1.93,1.98,1.99,1.25,1.50,1.79,2.95,
  └─ Vehicles,0.26,0.26,0.51,0.58,0.58,0.58,0.49,0.67,0.72,0.72,1.31,
  └─ Intangible Assets,0.81,0.81,0.81,0.81,1.22,1.22,1.22,1.60,1.60,1.60,1.60,0.46
  └─ Other fixed assets,0.00,0.00,0.01,0.02,0.00,0.01,0.01,0.46,0.31,0.17,0.52,
  └─ Gross Block,14.64,18.10,19.90,16.88,17.55,18.07,18.63,28.64,30.79,36.41,43.28,
  └─ Accumulated Depreciation,3.39,3.72,4.20,3.44,4.10,4.66,5.16,4.52,5.87,7.47,9.33,
CWIP,0.26,0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.52,0.02,0.00
Investments,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00
Other Assets,6.51,6.84,7.49,4.08,3.72,3.35,3.65,8.41,7.58,7.46,6.49,7.38
  └─ Inventories,1.18,1.31,1.98,2.28,2.32,2.23,2.42,5.19,4.55,3.69,3.32,3.94
  └─ Trade receivables,0.66,0.59,0.75,0.68,0.23,0.19,0.34,1.20,1.59,1.41,1.58,1.44
  └─ Cash Equivalents,0.20,0.17,0.12,0.12,0.26,0.21,0.19,0.44,0.35,0.40,0.44,0.52
  └─ Loans n Advances,0.95,0.62,1.47,0.36,0.29,0.14,0.18,0.52,0.43,1.00,0.38,0.48
  └─ Other asset items,3.52,4.15,3.17,0.64,0.62,0.58,0.52,1.06,0.66,0.96,0.77,1.00
Total Assets,18.04,21.24,23.20,17.52,17.19,16.77,17.92,32.55,32.50,36.92,40.47,39.06
